Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 이영준,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,1.55,0.35,0.079
 벤자민,9,9,9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.111,0.111,0.111,0.222,27,0.90,0.64,0.078
 김재웅,2,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,6,3.48,0.83,0.072
 장현식,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.45,0.42,0.067
 김민우,5,5,5,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0.400,0.400,0.400,0.800,20,0.95,0.38,0.065
 박치국,4,4,4,1,2,1,0,0,3,0,0,0,0,1,0,0,0,0.500,0.500,0.750,1.250,20,1.39,0.60,0.064
 박영현,4,4,4,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0.500,0.500,1.250,1.750,13,0.91,0.49,0.062
 이태양,3,3,3,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,10,0.92,0.75,0.061
 심재민,4,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,19,0.77,0.69,0.060
 양현종,8,8,6,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0.333,0.500,0.333,0.833,34,0.68,0.75,0.055
 임기영,6,6,6,1,3,0,0,0,3,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,25,1.08,0.72,0.052
 주승우,3,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,8,0.29,0.43,0.051
 이의리,3,3,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.000,0.667,0.000,0.667,16,1.18,0.63,0.051
 임찬규,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,17,0.84,0.61,0.045
 이명종,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,12,0.97,0.14,0.042
 정우영,3,3,3,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,11,0.72,0.53,0.038
 장재영,3,3,2,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,17,1.98,0.32,0.037
 이로운,2,2,2,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,6,0.43,0.92,0.035
 이정용,6,6,6,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,23,1.13,1.02,0.034
