Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 박시영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,1.15,-0.20,-0.033
 김태훈,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,1.32,-0.09,-0.034
 오승환,3,3,3,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,10,0.63,0.16,-0.035
 최준용,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,8,0.99,0.58,-0.037
 김유영,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,1.51,-0.25,-0.039
 로니,4,4,4,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0.250,0.250,0.250,0.500,17,0.40,-1.32,-0.039
 윤대경,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,6,1.28,-0.13,-0.039
 최영환,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,6,1.26,-1.02,-0.042
 백정현,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,1.19,-0.38,-0.043
 폰트,6,6,6,1,2,1,0,1,6,1,0,0,0,1,0,0,0,0.333,0.333,1.000,1.333,30,0.75,0.46,-0.043
 이승현,3,3,2,1,1,0,0,1,4,2,0,0,0,0,0,0,1,0.500,0.333,2.000,2.333,11,1.51,0.71,-0.043
 이승민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,1.88,-0.37,-0.044
 주권,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,1.80,-0.17,-0.045
 하영민,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,11,0.90,-0.37,-0.045
 고영표,6,6,5,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.200,0.333,0.200,0.533,21,1.08,-0.78,-0.045
 안우진,12,12,11,0,2,1,0,0,3,2,1,0,0,4,1,0,0,0.182,0.250,0.273,0.523,49,1.13,-0.06,-0.047
 윤호솔,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,1.85,-0.25,-0.047
 송은범,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,6,0.94,-0.20,-0.047
 김기훈,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,1.89,-0.94,-0.048
 김재웅,5,5,5,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.200,0.200,0.400,0.600,15,2.28,-0.72,-0.050
 김진성,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,6,0.58,-1.44,-0.054
 윤중현,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,1.13,-0.54,-0.055
 이영준,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,2.26,-0.25,-0.058
 윤산흠,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,1.25,-0.51,-0.064
 한두솔,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,2.30,-0.20,-0.064
 이우찬,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,0.82,-0.66,-0.069
 수아레즈,9,9,8,0,2,0,0,0,2,0,1,0,0,4,0,0,0,0.250,0.333,0.250,0.583,38,1.12,-0.24,-0.074
 브랜든,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,14,1.05,-0.59,-0.081
 강재민,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,10,1.62,-0.34,-0.083
 박준표,4,4,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.000,0.250,0.000,0.250,15,1.78,-0.16,-0.110
 파노니,3,3,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.000,0.333,0.000,0.333,14,1.81,-1.49,-0.115
 박종훈,6,6,5,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0.200,0.333,0.400,0.733,19,0.94,-0.80,-0.118
 홍건희,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,2.72,-1.14,-0.126
 최원태,12,12,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.000,0.000,0.000,0.000,48,0.58,-1.93,-0.144
 벤자민,8,8,7,0,2,0,0,0,2,0,1,0,1,1,1,0,0,0.286,0.375,0.286,0.661,29,0.91,-1.74,-0.156
 배재준,3,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,10,1.61,-1.53,-0.159
 원태인,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,13,0.90,-1.62,-0.161
 놀린,5,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.000,0.000,0.000,0.000,21,1.22,-1.68,-0.165
 엄상백,11,11,10,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0.100,0.182,0.100,0.282,39,1.13,-1.73,-0.184
 애플러,7,7,7,1,2,1,0,0,3,0,0,0,0,0,1,0,0,0.286,0.286,0.429,0.715,23,1.38,-1.89,-0.239
 정우영,7,7,7,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0.143,0.143,0.143,0.286,21,1.86,-1.90,-0.275
 김민우,10,10,10,2,2,1,0,0,3,3,0,0,0,3,1,0,0,0.200,0.200,0.300,0.500,37,1.50,-2.22,-0.305
 김광현,9,9,8,0,1,0,0,0,1,0,1,0,0,1,2,0,0,0.125,0.222,0.125,0.347,29,1.11,-4.47,-0.426
 켈리,11,11,10,0,0,0,0,0,0,1,0,0,0,2,2,0,1,0.000,0.000,0.000,0.000,41,1.50,-3.87,-0.466
 조요한,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,1.000,,,3,,,
