Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 오원석,5,5,5,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0.400,0.400,0.600,1.000,14,0.88,1.21,0.064
 김재윤,4,4,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,16,2.17,-0.05,0.060
 곽빈,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,14,1.25,0.39,0.059
 이보근,3,3,3,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,14,0.27,0.59,0.058
 진명호,3,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.000,0.667,0.000,0.667,10,1.43,0.80,0.056
 최원태,7,7,6,1,2,1,0,0,3,0,1,0,0,2,1,0,0,0.333,0.429,0.500,0.929,35,1.18,0.97,0.053
 함덕주,2,2,2,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,5,0.81,0.74,0.051
 박진태,4,4,4,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,15,0.73,0.76,0.050
 조영우,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,12,0.73,0.15,0.050
 박종훈,3,3,2,2,1,0,0,0,1,0,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,16,1.88,0.19,0.046
 백승현,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,5,1.07,0.40,0.042
 정찬헌,6,6,6,3,3,0,0,1,6,1,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,17,0.45,0.11,0.041
 조상우,3,3,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,9,1.53,0.10,0.041
 김진영,1,1,1,1,1,0,0,1,4,4,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,1,0.51,3.28,0.040
 김태훈,3,3,3,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,13,1.44,0.25,0.039
 전유수,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.53,0.75,0.038
 우규민,3,3,3,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,16,0.96,0.35,0.037
