Game Date,Away Team,Away Lineup,Home Team,Home Lineup,Away Score,Home Score
20230429,KT,"조용호, 홍현빈, 알포드, 박병호, 강백호, 장성우, 오윤석, 신본기, 김상수, 고영표",삼성,"김지찬, 피렐라, 구자욱, 강민호, 오재일, 이재현, 김태군, 공민규, 김성윤, 원태인",3 , 2
20230429,한화,"노수광, 문현빈, 노시환, 채은성, 정은원, 박상언, 장진혁, 이성곤, 이원석, 남지민",NC,"손아섭, 서호철, 박건우, 오영수, 김성욱, 박세혁, 천재환, 김주원, 도태훈, 이용준",3 , 2
20230430,LG,"홍창기, 문성주, 김현수, 오스틴, 오지환, 문보경, 김민성, 박동원, 박해민, 켈리",KIA,"류지혁, 고종욱, 김선빈, 최형우, 황대인, 소크라테스, 이창진, 주효상, 박찬호, 이의리",12 , 8
20230430,SSG,"추신수, 최주환, 최정, 에레디아, 한유섬, 전의산, 김성현, 최상민, 김민식, 박종훈",두산,"정수빈, 조수행, 양석환, 김재환, 양의지, 안재석, 허경민, 로하스, 강승호, 곽빈",2 , 0
20230430,KT,"홍현빈, 강백호, 알포드, 장성우, 김준태, 황재균, 조용호, 오윤석, 신본기, 엄상백",삼성,"이재현, 피렐라, 구자욱, 강민호, 오재일, 이성규, 김영웅, 윤정빈, 김재상, 백정현",1 , 0
20230430,한화,"이원석, 이진영, 노시환, 채은성, 최재훈, 박상언, 김태연, 유로결, 오선진, 문동주",NC,"손아섭, 서호철, 박민우, 김성욱, 천재환, 박세혁, 오영수, 김주원, 도태훈, 페디",4 , 1
20230430,롯데,"안권수, 김민석, 고승민, 렉스, 전준우, 안치홍, 한동희, 유강남, 이학주, 한현희",키움,"이용규, 김혜성, 이정후, 러셀, 이원석, 임병욱, 이병규, 김태진, 이지영, 안우진",3 , 5
20230502,두산,"정수빈, 양찬열, 양석환, 김재환, 양의지, 허경민, 로하스, 강승호, 이유찬, 알칸타라",한화,"이원석, 정은원, 노시환, 채은성, 김태연, 장진혁, 이진영, 박상언, 오선진, 장민재",0 , 3
20230502,SSG,"추신수, 김성현, 최주환, 에레디아, 오태곤, 한유섬, 조형우, 김건웅, 박성한, 문승원",KT,"김상수, 홍현빈, 알포드, 장성우, 김준태, 박경수, 오윤석, 강민성, 이시원, 벤자민",11 , 4
20230502,삼성,"이재현, 피렐라, 구자욱, 강민호, 오재일, 김태군, 이성규, 공민규, 김재상, 뷰캐넌",키움,"이정후, 이형종, 김혜성, 러셀, 이원석, 박찬혁, 이용규, 김휘집, 김동헌, 요키시",4 , 0
20230502,KIA,"류지혁, 고종욱, 김선빈, 최형우, 황대인, 소크라테스, 이창진, 주효상, 박찬호, 메디나",롯데,"김민석, 고승민, 렉스, 전준우, 안치홍, 노진혁, 한동희, 유강남, 박승욱, 박세웅",7 , 4
20230502,NC,"손아섭, 서호철, 박민우, 박건우, 김성욱, 천재환, 윤형준, 박세혁, 김주원, 송명기",LG,"홍창기, 문성주, 김현수, 오스틴, 오지환, 문보경, 김민성, 박동원, 박해민, 이지강",5 , 3
20230503,두산,"정수빈, 양찬열, 양석환, 김재환, 허경민, 로하스, 장승현, 전민재, 이유찬, 김동주",한화,"이원석, 정은원, 노시환, 채은성, 김인환, 최재훈, 문현빈, 오선진, 노수광, 김민우",8 , 3
20230503,SSG,"추신수, 최주환, 최정, 에레디아, 한유섬, 박성한, 전의산, 최상민, 김민식, 김광현",KT,"홍현빈, 김상수, 김민혁, 장성우, 박경수, 황재균, 문상철, 오윤석, 이시원, 소형준",3 , 5
20230503,삼성,"피렐라, 김지찬, 구자욱, 오재일, 김태군, 이성규, 공민규, 김영웅, 이재현, 오승환",키움,"이정후, 박찬혁, 김혜성, 러셀, 이원석, 이형종, 임병욱, 김휘집, 이지영, 후라도",4 , 1
20230503,KIA,"류지혁, 고종욱, 김선빈, 최형우, 소크라테스, 변우혁, 이우성, 한승택, 박찬호, 윤영철",롯데,"안권수, 김민석, 전준우, 렉스, 안치홍, 한동희, 유강남, 김민수, 이학주, 나균안",2 , 10
20230503,NC,"손아섭, 서호철, 박민우, 박건우, 천재환, 윤형준, 김주원, 도태훈, 안중열, 구창모",LG,"홍창기, 문성주, 김현수, 오스틴, 오지환, 문보경, 김민성, 박동원, 박해민, 플럿코",2 , 1
20230504,두산,"양찬열, 정수빈, 양석환, 김재환, 허경민, 로하스, 장승현, 강승호, 전민재, 딜런",한화,"노수광, 정은원, 노시환, 채은성, 김인환, 최재훈, 문현빈, 오선진, 장진혁, 페냐",10 , 3
20230504,SSG,"추신수, 최주환, 최정, 에레디아, 한유섬, 박성한, 최항, 오태곤, 조형우, 맥카티",KT,"홍현빈, 김상수, 김민혁, 장성우, 문상철, 김준태, 강민성, 문상준, 이시원, 슐서",2 , 10
20230504,삼성,"피렐라, 김지찬, 구자욱, 오재일, 김태군, 강한울, 이성규, 이병헌, 이재현, 수아레즈",키움,"이정후, 박찬혁, 김혜성, 러셀, 이원석, 이형종, 김동헌, 김휘집, 이용규, 최원태",1 , 14
20230505,키움,"이정후, 이원석, 김혜성, 러셀, 이형종, 박찬혁, 주성원, 김휘집, 이지영, 정찬헌",SSG,"추신수, 최주환, 최정, 에레디아, 한유섬, 박성한, 최항, 오태곤, 김민식, 오원석",3 , 1
20230506,키움,"이정후, 박찬혁, 김혜성, 러셀, 이원석, 임병욱, 주성원, 이병규, 이지영, 안우진",SSG,"추신수, 최주환, 최정, 에레디아, 한유섬, 박성한, 최항, 오태곤, 김민식, 박종훈",2 , 1
20230507,두산,"정수빈, 허경민, 로하스, 김재환, 양의지, 양석환, 양찬열, 강승호, 이유찬, 곽빈",LG,"홍창기, 문성주, 김현수, 오스틴, 오지환, 문보경, 김민성, 박동원, 박해민, 켈리",11 , 1
20230507,키움,"이정후, 김혜성, 러셀, 이원석, 이형종, 박찬혁, 이병규, 김동헌, 이용규, 요키시",SSG,"최경모, 박성한, 최정, 에레디아, 최주환, 오태곤, 김성현, 조형우, 최상민, 송영진",7 , 6
20230507,한화,"이원석, 정은원, 노시환, 채은성, 김인환, 최재훈, 이진영, 오선진, 유로결, 문동주",KT,"홍현빈, 조용호, 알포드, 강백호, 문상철, 김준태, 박경수, 강민성, 김상수, 엄상백",2 , 6
20230509,LG,"홍창기, 문성주, 김현수, 오스틴, 오지환, 문보경, 김민성, 박동원, 박해민, 플럿코",키움,"이정후, 이형종, 김혜성, 러셀, 이원석, 이병규, 박찬혁, 이용규, 이지영, 후라도",4 , 5
20230509,KT,"홍현빈, 조용호, 알포드, 강백호, 박경수, 김준태, 문상철, 강민성, 김상수, 벤자민",NC,"손아섭, 박민우, 박건우, 마틴, 권희동, 박세혁, 서호철, 오영수, 김주원, 페디",16 , 4
20230509,한화,"노수광, 정은원, 노시환, 채은성, 김인환, 오선진, 문현빈, 박상언, 장진혁, 김민우",삼성,"피렐라, 강한울, 구자욱, 강민호, 오재일, 김태군, 김지찬, 이재현, 이성규, 뷰캐넌",9 , 1
20230509,KIA,"류지혁, 이창진, 김선빈, 최형우, 소크라테스, 변우혁, 이우성, 한승택, 박찬호, 양현종",SSG,"추신수, 최주환, 김강민, 최정, 오태곤, 한유섬, 박성한, 김성현, 김민식, 김광현",0 , 3
20230509,롯데,"안권수, 고승민, 렉스, 전준우, 안치홍, 노진혁, 한동희, 유강남, 김민석, 스트레일리",두산,"정수빈, 로하스, 김재환, 양의지, 양석환, 허경민, 양찬열, 박계범, 이유찬, 알칸타라",5 , 2
20230510,LG,"홍창기, 문성주, 김현수, 오스틴, 오지환, 문보경, 김민성, 김기연, 박해민, 김윤식",키움,"이정후, 이원석, 김혜성, 러셀, 이형종, 박찬혁, 임병욱, 김휘집, 이지영, 최원태",11 , 1
20230510,KT,"홍현빈, 조용호, 알포드, 강백호, 문상철, 김준태, 박경수, 김상수, 김병희, 소형준",NC,"손아섭, 박민우, 박건우, 마틴, 권희동, 박세혁, 서호철, 오영수, 김주원, 신민혁",8 , 7
20230510,한화,"이원석, 정은원, 노시환, 김인환, 이진영, 최재훈, 오선진, 유로결, 문현빈, 페냐",삼성,"피렐라, 강한울, 구자욱, 강민호, 오재일, 김태군, 김지찬, 이재현, 이성규, 원태인",1 , 5
20230510,KIA,"류지혁, 고종욱, 김선빈, 최형우, 소크라테스, 변우혁, 이우성, 한승택, 박찬호, 앤더슨",SSG,"추신수, 최준우, 최주환, 최정, 한유섬, 박성한, 최항, 오태곤, 김민식, 이건욱",5 , 3
20230510,롯데,"김민석, 고승민, 전준우, 렉스, 안치홍, 노진혁, 박승욱, 유강남, 윤동희, 반즈",두산,"정수빈, 로하스, 김재환, 양의지, 양석환, 허경민, 양찬열, 박계범, 이유찬, 최원준",0 , 3
20230511,LG,"홍창기, 문성주, 김현수, 오스틴, 오지환, 문보경, 박동원, 김민성, 박해민, 임찬규",키움,"이정후, 이원석, 김혜성, 러셀, 이형종, 박찬혁, 임병욱, 김휘집, 이지영, 정찬헌",0 , 1
20230511,KT,"조용호, 알포드, 강백호, 문상철, 장성우, 김상수, 홍현빈, 강민성, 손민석, 슐서",NC,"손아섭, 박민우, 박건우, 마틴, 권희동, 서호철, 오영수, 김주원, 안중열, 구창모",4 , 1
20230511,한화,"이원석, 정은원, 노시환, 김인환, 이진영, 최재훈, 문현빈, 오선진, 노수광, 산체스",삼성,"강한울, 이재현, 구자욱, 피렐라, 오재일, 김태군, 김지찬, 이성규, 이병헌, 수아레즈",0 , 4
20230511,KIA,"류지혁, 박찬호, 김선빈, 최형우, 소크라테스, 변우혁, 황대인, 이우성, 한승택, 윤영철",SSG,"추신수, 박성한, 김강민, 최정, 한유섬, 김성현, 오태곤, 최상민, 조형우, 오원석",5 , 3
20230511,롯데,"김민석, 고승민, 렉스, 안치홍, 노진혁, 전준우, 한동희, 유강남, 윤동희, 나균안",두산,"정수빈, 조수행, 양의지, 김재환, 양석환, 허경민, 로하스, 강승호, 박계범, 딜런",6 , 7
20230512,두산,"허경민, 박계범, 양의지, 양석환, 송승환, 로하스, 장승현, 이유찬, 조수행, 김동주",KIA,"류지혁, 고종욱, 소크라테스, 최형우, 김선빈, 황대인, 이우성, 한승택, 박찬호, 이의리",1 , 6
20230512,키움,"이정후, 박찬혁, 김혜성, 러셀, 이원석, 김휘집, 임지열, 박준태, 김동헌, 안우진",NC,"손아섭, 박민우, 박건우, 마틴, 김성욱, 박세혁, 오영수, 김주원, 도태훈, 이용준",4 , 7
20230512,SSG,"추신수, 최주환, 최정, 에레디아, 한유섬, 박성한, 김성현, 오태곤, 김민식, 박종훈",한화,"정은원, 이원석, 노시환, 채은성, 김인환, 이진영, 유로결, 박상언, 오선진, 장민재",5 , 2
20230512,KT,"조용호, 강백호, 장성우, 알포드, 문상철, 김상수, 정준영, 류현인, 손민석, 고영표",롯데,"안권수, 고승민, 렉스, 안치홍, 전준우, 한동희, 윤동희, 서동욱, 박승욱, 박세웅",1 , 2
20230512,삼성,"이재현, 강한울, 피렐라, 구자욱, 오재일, 김태군, 김지찬, 이성규, 김상민, 백정현",LG,"홍창기, 박해민, 김현수, 오스틴, 오지환, 문보경, 박동원, 김민성, 이재원, 이지강",0 , 4
20230513,두산,"정수빈, 양찬열, 양의지, 김재환, 양석환, 로하스, 허경민, 박계범, 이유찬, 최승용",KIA,"박찬호, 이창진, 김선빈, 최형우, 황대인, 소크라테스, 이우성, 변우혁, 주효상, 메디나",1 , 5
20230513,키움,"이정후, 이원석, 김혜성, 러셀, 박찬혁, 임지열, 박준태, 김휘집, 김동헌, 요키시",NC,"손아섭, 박민우, 박건우, 마틴, 권희동, 윤형준, 박세혁, 김주원, 도태훈, 송명기",2 , 9
20230513,SSG,"최지훈, 최주환, 최정, 에레디아, 한유섬, 박성한, 김성현, 이정범, 김민식, 송영진",한화,"정은원, 김인환, 노시환, 채은성, 이진영, 오그레디, 최재훈, 유로결, 오선진, 문동주",5 , 8
20230513,KT,"조용호, 강백호, 알포드, 문상철, 김준태, 김상수, 홍현빈, 박경수, 강민성, 엄상백",롯데,"윤동희, 한동희, 렉스, 안치홍, 전준우, 노진혁, 고승민, 유강남, 김민수, 한현희",5 , 0
20230513,삼성,"이재현, 강한울, 피렐라, 구자욱, 강민호, 김지찬, 김태군, 김상민, 김영웅, 허윤동",LG,"홍창기, 박해민, 김현수, 오스틴, 오지환, 문보경, 박동원, 이재원, 김민성, 켈리",7 , 4
20230514,두산,"정수빈, 박계범, 양의지, 양석환, 허경민, 김민혁, 송승환, 조수행, 이유찬, 알칸타라",KIA,"류지혁, 고종욱, 김선빈, 최형우, 소크라테스, 황대인, 이우성, 한승택, 박찬호, 양현종",4 , 8
20230514,키움,"이정후, 박찬혁, 김혜성, 러셀, 이원석, 임지열, 김휘집, 임병욱, 김동헌, 후라도",NC,"손아섭, 박민우, 박건우, 마틴, 권희동, 박세혁, 김주원, 서호철, 도태훈, 페디",6 , 4
20230514,SSG,"최지훈, 최주환, 최정, 에레디아, 한유섬, 박성한, 김성현, 오태곤, 김민식, 김광현",한화,"정은원, 이원석, 노시환, 채은성, 오그레디, 최재훈, 김인환, 오선진, 박정현, 김민우",3 , 3
20230514,KT,"홍현빈, 강백호, 알포드, 문상철, 장성우, 김상수, 이시원, 박경수, 강민성, 배제성",롯데,"김민석, 고승민, 한동희, 안치홍, 렉스, 전준우, 노진혁, 유강남, 윤동희, 스트레일리",8 , 3
20230514,삼성,"이재현, 강한울, 피렐라, 구자욱, 김태군, 김지찬, 강민호, 김영웅, 김성윤, 뷰캐넌",LG,"홍창기, 박해민, 문보경, 오스틴, 오지환, 박동원, 서건창, 이재원, 정주현, 플럿코",8 , 5
20230516,LG,"박해민, 문성주, 박동원, 오스틴, 오지환, 김민성, 정주현, 이재원, 김기연, 김윤식",KT,"강백호, 김상수, 알포드, 박병호, 문상철, 장성우, 홍현빈, 박경수, 장준원, 벤자민",12 , 7
20230516,키움,"이정후, 임지열, 김혜성, 러셀, 이원석, 박찬혁, 김휘집, 박준태, 이지영, 최원태",두산,"정수빈, 박계범, 양의지, 양석환, 허경민, 로하스, 김민혁, 양찬열, 이유찬, 최원준",4 , 1
20230516,한화,"정은원, 노시환, 채은성, 김인환, 최재훈, 오선진, 오그레디, 유로결, 이원석, 페냐",롯데,"김민석, 렉스, 한동희, 안치홍, 전준우, 노진혁, 고승민, 유강남, 윤수녕, 반즈",3 , 1
20230516,삼성,"김지찬, 이재현, 피렐라, 구자욱, 강민호, 오재일, 김태군, 김영웅, 김성윤, 원태인",KIA,"류지혁, 김선빈, 고종욱, 최형우, 소크라테스, 변우혁, 이우성, 한승택, 박찬호, 앤더슨",8 , 2
20230516,NC,"손아섭, 박민우, 박건우, 마틴, 권희동, 박세혁, 김주원, 서호철, 도태훈, 신민혁",SSG,"최지훈, 최주환, 최정, 에레디아, 한유섬, 박성한, 오태곤, 이정범, 조형우, 맥카티",3 , 5
20230517,LG,"홍창기, 박해민, 김현수, 오스틴, 오지환, 문보경, 박동원, 이재원, 김민성, 임찬규",KT,"강백호, 김상수, 알포드, 박병호, 문상철, 김준태, 조용호, 박경수, 장준원, 슐서",3 , 7
20230517,키움,"이정후, 임지열, 김혜성, 러셀, 박찬혁, 김휘집, 이원석, 이형종, 이지영, 정찬헌",두산,"정수빈, 박계범, 양의지, 김재환, 양석환, 로하스, 허경민, 양찬열, 이유찬, 이원재",9 , 6
20230517,한화,"정은원, 노시환, 채은성, 김인환, 이진영, 최재훈, 오그레디, 박정현, 유로결, 산체스",롯데,"윤동희, 안권수, 한동희, 안치홍, 전준우, 유강남, 김민수, 신윤후, 이학주, 나균안",1 , 2
20230517,삼성,"김지찬, 이재현, 피렐라, 구자욱, 강민호, 강한울, 김태군, 오재일, 이성규, 수아레즈",KIA,"박찬호, 고종욱, 소크라테스, 최형우, 김선빈, 황대인, 변우혁, 이우성, 한승택, 윤영철",7 , 6
20230517,NC,"손아섭, 박민우, 박건우, 마틴, 권희동, 김주원, 서호철, 도태훈, 안중열, 구창모",SSG,"최지훈, 오태곤, 최정, 에레디아, 최주환, 김성현, 박성한, 안상현, 조형우, 오원석",4 , 0
20230518,LG,"홍창기, 박해민, 김현수, 오스틴, 오지환, 문보경, 박동원, 이재원, 김민성, 이지강",KT,"강백호, 김상수, 문상철, 박병호, 장성우, 알포드, 김민혁, 장준원, 손민석, 고영표",5 , 9
20230518,키움,"이정후, 임지열, 김혜성, 러셀, 박찬혁, 이원석, 이형종, 김휘집, 김동헌, 안우진",두산,"정수빈, 박계범, 양의지, 양석환, 로하스, 허경민, 양찬열, 장승현, 이유찬, 김동주",3 , 7
20230518,한화,"정은원, 노시환, 채은성, 김인환, 이진영, 최재훈, 오그레디, 박상언, 박정현, 장민재",롯데,"김민석, 안권수, 고승민, 안치홍, 한동희, 노진혁, 유강남, 김민수, 박승욱, 한현희",7 , 3
20230519,LG,"홍창기, 문성주, 김현수, 오스틴, 오지환, 문보경, 박동원, 김민성, 박해민, 켈리",한화,"정은원, 노시환, 채은성, 김인환, 이진영, 박정현, 권광민, 박상언, 문현빈, 문동주",1 , 3
