Game Date,Away Team,Away Lineup,Home Team,Home Lineup,Away Score,Home Score
20190419,롯데,"전준우, 아수아헤, 손아섭, 이대호, 채태인, 한동희, 정훈, 김준태, 신본기, 톰슨",KT,"김민혁, 황재균, 강백호, 로하스, 유한준, 박경수, 문상철, 장성우, 심우준, 금민철",6 , 5
20190420,LG,"이천웅, 정주현, 박용택, 김현수, 채은성, 유강남, 김민성, 류형우, 오지환, 배재준",키움,"서건창, 김하성, 박병호, 샌즈, 장영석, 김규민, 이지영, 김혜성, 박정음, 이승호",7 , 3
20190420,SK,"김강민, 고종욱, 최정, 한동민, 이재원, 로맥, 정의윤, 김성현, 나주환, 문승원",NC,"박민우, 노진혁, 나성범, 베탄코트, 양의지, 박석민, 권희동, 이원재, 손시헌, 김영규",4 , 10
20190420,한화,"정은원, 오선진, 송광민, 호잉, 이성열, 김태균, 최진행, 최재훈, 양성우, 장민재",삼성,"이학주, 김상수, 구자욱, 러프, 이원석, 송준석, 박계범, 박해민, 김민수, 최채흥",5 , 12
20190420,KIA,"최원준, 나지완, 안치홍, 최형우, 김주찬, 이창진, 김선빈, 김민식, 박찬호, 홍건희",두산,"정수빈, 페르난데스, 박건우, 김재환, 오재일, 허경민, 박세혁, 류지혁, 김재호, 이영하",10 , 1
20190420,롯데,"전준우, 아수아헤, 손아섭, 이대호, 채태인, 한동희, 정훈, 김준태, 신본기, 장시환",KT,"김민혁, 황재균, 강백호, 로하스, 유한준, 박경수, 문상철, 이해창, 심우준, 김민",4 , 5
20190421,LG,"이천웅, 오지환, 박용택, 김현수, 채은성, 유강남, 김민성, 김용의, 정주현, 윌슨",키움,"서건창, 김하성, 박병호, 샌즈, 장영석, 김규민, 이지영, 김혜성, 박정음, 브리검",3 , 5
20190421,SK,"김강민, 고종욱, 최정, 한동민, 정의윤, 로맥, 이재원, 김성현, 나주환, 김광현",NC,"이상호, 박민우, 나성범, 양의지, 박석민, 권희동, 베탄코트, 이우성, 지석훈, 박진우",1 , 4
20190421,한화,"정은원, 오선진, 호잉, 이성열, 송광민, 김태균, 최재훈, 양성우, 변우혁, 서폴드",삼성,"이학주, 김상수, 구자욱, 러프, 이원석, 송준석, 강민호, 박해민, 박계범, 맥과이어",16 , 0
20190421,KIA,"최원준, 이명기, 안치홍, 최형우, 김주찬, 나지완, 김선빈, 박찬호, 한승택, 윌랜드",두산,"허경민, 페르난데스, 박건우, 김재환, 오재일, 박세혁, 백동훈, 류지혁, 정병곤, 린드블럼",9 , 2
20190421,롯데,"전준우, 아수아헤, 손아섭, 이대호, 오윤석, 정훈, 나경민, 나종덕, 강로한, 박시영",KT,"김민혁, 황재균, 강백호, 로하스, 유한준, 박경수, 윤석민, 장성우, 심우준, 쿠에바스",6 , 3
20190423,LG,"이천웅, 오지환, 김현수, 채은성, 유강남, 박용택, 김민성, 김용의, 정주현, 켈리",KIA,"이창진, 이명기, 안치홍, 최형우, 김주찬, 김선빈, 류승현, 한승택, 박찬호, 양승철",2 , 9
20190423,키움,"이정후, 김하성, 박병호, 샌즈, 장영석, 서건창, 송성문, 박동원, 김규민, 안우진",두산,"허경민, 페르난데스, 박건우, 김재환, 오재일, 박세혁, 김재호, 류지혁, 백동훈, 이현호",9 , 3
20190423,KT,"김민혁, 황재균, 강백호, 로하스, 유한준, 박경수, 윤석민, 이해창, 심우준, 금민철",NC,"이상호, 박민우, 나성범, 양의지, 베탄코트, 권희동, 지석훈, 이우성, 노진혁, 버틀러",4 , 3
20190424,LG,"이천웅, 오지환, 김현수, 채은성, 유강남, 박용택, 김민성, 김용의, 정주현, 차우찬",KIA,"이창진, 류승현, 김주찬, 최형우, 나지완, 김선빈, 이명기, 한승택, 박찬호, 터너",3 , 10
20190424,키움,"이정후, 김하성, 박병호, 샌즈, 장영석, 서건창, 송성문, 이지영, 김규민, 요키시",두산,"허경민, 페르난데스, 박건우, 김재환, 오재일, 김재호, 박세혁, 정병곤, 정진호, 후랭코프",3 , 8
20190424,KT,"김민혁, 황재균, 강백호, 로하스, 유한준, 박경수, 윤석민, 장성우, 심우준, 알칸타라",NC,"박민우, 노진혁, 나성범, 양의지, 베탄코트, 권희동, 이원재, 손시헌, 김태진, 루친스키",10 , 2
20190424,한화,"오선진, 정은원, 송광민, 김태균, 최진행, 노시환, 최재훈, 김민하, 양성우, 채드벨",롯데,"전준우, 아수아헤, 손아섭, 이대호, 오윤석, 한동희, 정훈, 김준태, 신본기, 레일리",4 , 5
20190424,삼성,"박해민, 김상수, 구자욱, 러프, 이원석, 송준석, 강민호, 이학주, 박계범, 헤일리",SK,"김강민, 고종욱, 최정, 한동민, 정의윤, 로맥, 나주환, 김성현, 허도환, 다익손",9 , 8
20190425,키움,"이정후, 서건창, 김하성, 박병호, 샌즈, 장영석, 김규민, 김혜성, 박동원, 최원태",두산,"정수빈, 페르난데스, 박건우, 김재환, 오재일, 허경민, 박세혁, 김재호, 류지혁, 유희관",6 , 9
20190425,삼성,"박해민, 김상수, 구자욱, 이원석, 박한이, 송준석, 강민호, 이성곤, 이학주, 윤성환",SK,"김강민, 고종욱, 최정, 정의윤, 이재원, 로맥, 나주환, 정진기, 안상현, 박종훈",4 , 3
20190426,두산,"정수빈, 페르난데스, 박건우, 김재환, 오재일, 허경민, 박세혁, 신성현, 류지혁, 이영하",롯데,"전준우, 아수아헤, 손아섭, 이대호, 오윤석, 허일, 한동희, 김준태, 신본기, 톰슨",8 , 11
20190426,키움,"이정후, 김하성, 샌즈, 박병호, 장영석, 서건창, 임병욱, 이지영, 허정협, 이승호",KIA,"이명기, 김주찬, 안치홍, 최형우, 나지완, 이창진, 김선빈, 한승택, 박찬호, 양현종",4 , 8
20190426,KT,"김민혁, 황재균, 강백호, 로하스, 유한준, 윤석민, 김영환, 장성우, 심우준, 김민",SK,"김재현, 고종욱, 최정, 정의윤, 이재원, 로맥, 나주환, 정진기, 안상현, 문승원",2 , 0
20190427,두산,"정수빈, 페르난데스, 박건우, 김재환, 박세혁, 김재호, 류지혁, 김인태, 정병곤, 린드블럼",롯데,"전준우, 아수아헤, 손아섭, 이대호, 허일, 오윤석, 한동희, 김준태, 신본기, 장시환",0 , 7
20190427,키움,"이정후, 김하성, 샌즈, 박병호, 장영석, 서건창, 임병욱, 이지영, 김혜성, 브리검",KIA,"이명기, 김선빈, 안치홍, 최형우, 김주찬, 이창진, 한승택, 박찬호, 박준태, 윌랜드",6 , 4
20190427,KT,"배정대, 강백호, 유한준, 로하스, 박경수, 황재균, 윤석민, 이해창, 심우준, 쿠에바스",SK,"김강민, 고종욱, 최정, 한동민, 정의윤, 이재원, 로맥, 김성현, 안상현, 김광현",2 , 1
20190427,삼성,"박해민, 김상수, 구자욱, 이원석, 강민호, 최영진, 김헌곤, 이학주, 박계범, 맥과이어",LG,"이천웅, 오지환, 김현수, 채은성, 유강남, 박용택, 김민성, 김용의, 정주현, 윌슨",8 , 0
20190427,NC,"박민우, 권희동, 나성범, 양의지, 베탄코트, 이원재, 박석민, 노진혁, 이상호, 김영규",한화,"정은원, 송광민, 호잉, 김태균, 이성열, 최진행, 김회성, 최재훈, 오선진, 서폴드",1 , 15
20190428,두산,"정수빈, 페르난데스, 박건우, 김재환, 오재일, 허경민, 박세혁, 류지혁, 김재호, 이현호",롯데,"전준우, 아수아헤, 손아섭, 이대호, 정훈, 오윤석, 배성근, 김준태, 신본기, 김원중",2 , 9
20190428,키움,"이정후, 김하성, 샌즈, 박병호, 장영석, 서건창, 임병욱, 박동원, 송성문, 안우진",KIA,"이명기, 김선빈, 안치홍, 최형우, 이창진, 박준태, 류승현, 한승택, 박찬호, 홍건희",5 , 13
20190428,KT,"김민혁, 황재균, 강백호, 로하스, 유한준, 박경수, 윤석민, 이준수, 심우준, 이대은",SK,"김강민, 고종욱, 최정, 한동민, 정의윤, 이재원, 로맥, 최항, 김성현, 산체스",3 , 0
20190428,삼성,"박해민, 김상수, 구자욱, 이원석, 강민호, 최영진, 박계범, 이학주, 김헌곤, 원태인",LG,"이천웅, 오지환, 김현수, 채은성, 유강남, 박용택, 김민성, 김용의, 정주현, 켈리",2 , 1
20190428,NC,"박민우, 나성범, 박석민, 양의지, 베탄코트, 권희동, 이원재, 노진혁, 김태진, 이재학",한화,"호잉, 정은원, 송광민, 이성열, 김태균, 김회성, 김민하, 최재훈, 오선진, 장민재",4 , 10
20190430,LG,"이천웅, 정주현, 김현수, 채은성, 유강남, 이형종, 김민성, 오지환, 류형우, 차우찬",KT,"오태곤, 황재균, 강백호, 로하스, 유한준, 박경수, 배정대, 이해창, 강민국, 금민철",9 , 10
20190430,SK,"김강민, 고종욱, 최정, 한동민, 정의윤, 로맥, 김성현, 허도환, 안상현, 다익손",키움,"이정후, 김하성, 샌즈, 박병호, 장영석, 서건창, 임병욱, 이지영, 김규민, 요키시",15 , 5
20190430,한화,"정근우, 정은원, 호잉, 이성열, 김태균, 송광민, 최진행, 최재훈, 오선진, 채드벨",두산,"허경민, 페르난데스, 박건우, 김재환, 오재일, 김재호, 박세혁, 정병곤, 김대한, 후랭코프",1 , 2
20190430,KIA,"이명기, 김선빈, 안치홍, 최형우, 김주찬, 이창진, 문선재, 박찬호, 한승택, 터너",삼성,"박해민, 김상수, 구자욱, 이원석, 박한이, 최영진, 이학주, 김헌곤, 김응민, 백정현",0 , 8
20190430,롯데,"아수아헤, 나경민, 전준우, 이대호, 손아섭, 신본기, 허일, 김준태, 강로한, 레일리",NC,"이상호, 권희동, 나성범, 양의지, 베탄코트, 박석민, 이우성, 김진형, 손시헌, 박진우",1 , 6
20190501,LG,"이천웅, 오지환, 김현수, 채은성, 유강남, 박용택, 김민성, 김용의, 정주현, 배재준",KT,"김민혁, 오태곤, 강백호, 로하스, 김영환, 배정대, 황재균, 이준수, 강민국, 알칸타라",2 , 3
20190501,SK,"노수광, 한동민, 최정, 정의윤, 이재원, 로맥, 고종욱, 김성현, 안상현, 박종훈",키움,"이정후, 김하성, 샌즈, 박병호, 장영석, 서건창, 김규민, 박동원, 김혜성, 최원태",0 , 2
20190501,한화,"정은원, 송광민, 호잉, 이성열, 지성준, 최진행, 노시환, 최재훈, 오선진, 김범수",두산,"허경민, 페르난데스, 박건우, 김재환, 오재일, 김재호, 박세혁, 류지혁, 김대한, 유희관",1 , 4
20190501,KIA,"이명기, 김선빈, 안치홍, 최형우, 김주찬, 이창진, 오선우, 박찬호, 한승택, 김기훈",삼성,"박해민, 김상수, 구자욱, 이원석, 강민호, 최영진, 김동엽, 박계범, 김헌곤, 윤성환",10 , 2
20190501,롯데,"아수아헤, 나경민, 전준우, 이대호, 손아섭, 신본기, 허일, 안중열, 강로한, 박시영",NC,"박민우, 나성범, 박석민, 양의지, 베탄코트, 권희동, 노진혁, 손시헌, 이상호, 버틀러",9 , 5
20190502,LG,"이천웅, 오지환, 김현수, 채은성, 박용택, 김민성, 김용의, 정상호, 정주현, 장원삼",KT,"김민혁, 오태곤, 강백호, 유한준, 박경수, 로하스, 황재균, 이준수, 강민국, 김민",4 , 5
20190502,SK,"노수광, 한동민, 최정, 정의윤, 이재원, 로맥, 김강민, 김성현, 안상현, 문승원",키움,"이정후, 김하성, 샌즈, 박병호, 장영석, 서건창, 임병욱, 이지영, 송성문, 이승호",10 , 8
20190502,한화,"정은원, 송광민, 호잉, 이성열, 지성준, 최진행, 노시환, 최재훈, 오선진, 김민우",두산,"허경민, 류지혁, 페르난데스, 김재환, 박건우, 박세혁, 오재일, 국해성, 김재호, 이영하",5 , 4
20190502,KIA,"이명기, 김선빈, 안치홍, 최형우, 김주찬, 이창진, 유재신, 박찬호, 한승택, 양현종",삼성,"박해민, 김상수, 구자욱, 이원석, 강민호, 최영진, 김동엽, 박계범, 김헌곤, 최채흥",1 , 8
20190502,롯데,"아수아헤, 나경민, 전준우, 이대호, 손아섭, 신본기, 오윤석, 김준태, 강로한, 톰슨",NC,"박민우, 나성범, 박석민, 양의지, 베탄코트, 권희동, 노진혁, 정범모, 이상호, 루친스키",7 , 6
20190503,두산,"허경민, 페르난데스, 박건우, 김재환, 오재일, 박세혁, 국해성, 오재원, 김재호, 린드블럼",LG,"이천웅, 오지환, 김현수, 채은성, 유강남, 이형종, 김민성, 김용의, 정주현, 윌슨",2 , 7
20190503,키움,"이정후, 김하성, 샌즈, 박병호, 장영석, 서건창, 임병욱, 이지영, 송성문, 브리검",삼성,"박해민, 김성훈, 구자욱, 이원석, 강민호, 최영진, 공민규, 이학주, 김헌곤, 맥과이어",3 , 8
20190503,한화,"정은원, 오선진, 호잉, 이성열, 송광민, 노시환, 최재훈, 변우혁, 김민하, 서폴드",KT,"김민혁, 오태곤, 강백호, 로하스, 박경수, 황재균, 유한준, 이해창, 심우준, 쿠에바스",5 , 4
20190503,롯데,"아수아헤, 정훈, 전준우, 이대호, 손아섭, 신본기, 오윤석, 안중열, 배성근, 장시환",SK,"김강민, 한동민, 최정, 정의윤, 이재원, 로맥, 고종욱, 김성현, 안상현, 김광현",11 , 7
20190503,NC,"박민우, 나성범, 박석민, 양의지, 베탄코트, 권희동, 노진혁, 손시헌, 이상호, 김영규",KIA,"이명기, 김선빈, 안치홍, 최형우, 김주찬, 이창진, 유재신, 박찬호, 한승택, 윌랜드",8 , 4
20190504,두산,"허경민, 페르난데스, 박건우, 김재환, 박세혁, 김재호, 오재일, 국해성, 오재원, 이현호",LG,"이천웅, 정주현, 김현수, 채은성, 유강남, 이형종, 김민성, 오지환, 김용의, 켈리",2 , 3
20190504,키움,"이정후, 김하성, 샌즈, 박병호, 장영석, 서건창, 임병욱, 박동원, 김규민, 안우진",삼성,"박해민, 김상수, 구자욱, 이원석, 강민호, 최영진, 공민규, 이학주, 김헌곤, 원태인",3 , 1
20190504,한화,"정은원, 이창열, 호잉, 이성열, 송광민, 노시환, 지성준, 최진행, 오선진, 장민재",KT,"김민혁, 오태곤, 강백호, 로하스, 박경수, 황재균, 유한준, 이준수, 강민국, 이대은",9 , 10
20190504,롯데,"아수아헤, 강로한, 전준우, 이대호, 손아섭, 정훈, 오윤석, 안중열, 신본기, 김원중",SK,"노수광, 한동민, 최정, 정의윤, 이재원, 로맥, 고종욱, 김성현, 안상현, 산체스",10 , 4
20190504,NC,"박민우, 김태진, 박석민, 양의지, 베탄코트, 노진혁, 손시헌, 김진형, 김성욱, 이재학",KIA,"이명기, 김선빈, 안치홍, 최형우, 김주찬, 이창진, 박준태, 박찬호, 김민식, 홍건희",1 , 4
20190505,두산,"허경민, 페르난데스, 박건우, 김재환, 김재호, 오재일, 류지혁, 이흥련, 김대한, 후랭코프",LG,"이천웅, 오지환, 김현수, 채은성, 유강남, 이형종, 김민성, 김용의, 정주현, 차우찬",2 , 11
20190505,키움,"이정후, 김하성, 샌즈, 박병호, 장영석, 서건창, 임병욱, 이지영, 김혜성, 요키시",삼성,"박해민, 김상수, 구자욱, 이원석, 최영진, 김헌곤, 김동엽, 박계범, 김응민, 헤일리",2 , 12
20190505,한화,"정은원, 오선진, 호잉, 이성열, 송광민, 최진행, 노시환, 최재훈, 김민하, 채드벨",KT,"김민혁, 오태곤, 강백호, 로하스, 박경수, 황재균, 유한준, 이해창, 강민국, 금민철",4 , 6
20190505,롯데,"아수아헤, 강로한, 허일, 이대호, 손아섭, 정훈, 오윤석, 안중열, 신본기, 레일리",SK,"김강민, 고종욱, 최정, 정의윤, 로맥, 나주환, 김성현, 허도환, 안상현, 다익손",4 , 3
20190505,NC,"박민우, 노진혁, 권희동, 양의지, 베탄코트, 손시헌, 김태진, 정범모, 김성욱, 박진우",KIA,"이명기, 김선빈, 안치홍, 최형우, 이창진, 문선재, 박준태, 박찬호, 한승택, 터너",3 , 10
20190507,두산,"허경민, 페르난데스, 박건우, 김재환, 김재호, 박세혁, 오재일, 류지혁, 국해성, 유희관",KIA,"이명기, 김선빈, 안치홍, 최형우, 김주찬, 이창진, 황대인, 박찬호, 한승택, 강이준",3 , 4
20190507,키움,"이정후, 김하성, 샌즈, 박병호, 장영석, 서건창, 임병욱, 박동원, 허정협, 최원태",LG,"이천웅, 오지환, 김현수, 채은성, 유강남, 이형종, 김민성, 김용의, 정주현, 배재준",12 , 10
20190507,SK,"김강민, 고종욱, 최정, 정의윤, 로맥, 이재원, 나주환, 김성현, 안상현, 박종훈",한화,"정은원, 오선진, 송광민, 호잉, 이성열, 최진행, 김회성, 노시환, 최재훈, 김범수",2 , 11
20190507,KT,"김민혁, 오태곤, 강백호, 로하스, 박경수, 황재균, 유한준, 이준수, 강민국, 알칸타라",롯데,"강로한, 고승민, 허일, 이대호, 손아섭, 전준우, 김문호, 나종덕, 신본기, 박시영",2 , 7
20190507,삼성,"박해민, 김상수, 구자욱, 러프, 이원석, 강민호, 공민규, 이학주, 김헌곤, 백정현",NC,"박민우, 노진혁, 박석민, 양의지, 베탄코트, 권희동, 손시헌, 김태진, 김성욱, 버틀러",3 , 6
