Game Date,Away Team,Away Lineup,Home Team,Home Lineup,Away Score,Home Score
20200531,삼성,"김지찬, 박계범, 이학주, 이원석, 살라디노, 박찬도, 김헌곤, 김응민, 박승규, 최채흥",NC,"박민우, 서호철, 나성범, 양의지, 강진성, 권희동, 알테어, 김태군, 김찬형, 구창모",18 , 7
20200531,KIA,"박찬호, 김선빈, 터커, 최형우, 나지완, 유민상, 황윤호, 한승택, 최원준, 가뇽",LG,"이천웅, 김현수, 채은성, 라모스, 김민성, 홍창기, 오지환, 유강남, 정주현, 윌슨",13 , 5
20200602,LG,"이천웅, 김현수, 채은성, 라모스, 김민성, 오지환, 정주현, 유강남, 김용의, 이민호",삼성,"김상수, 박찬도, 살라디노, 이원석, 이학주, 김동엽, 이성규, 강민호, 김헌곤, 원태인",2 , 0
20200602,KT,"심우준, 배정대, 조용호, 로하스, 박경수, 장성우, 황재균, 문상철, 김민혁, 데스파이네",두산,"정수빈, 페르난데스, 오재일, 김재환, 최주환, 김재호, 박건우, 박세혁, 허경민, 유희관",11 , 8
20200602,한화,"이용규, 정은원, 호잉, 최진행, 이성열, 정진호, 송광민, 이해창, 노시환, 김이환",키움,"김혜성, 김하성, 이정후, 박병호, 박동원, 김웅빈, 전병우, 김규민, 박준태, 한현희",15 , 3
20200602,KIA,"김호령, 김선빈, 터커, 최형우, 나지완, 유민상, 한승택, 박찬호, 황윤호, 임기영",롯데,"민병헌, 손아섭, 전준우, 이대호, 안치홍, 한동희, 김준태, 정보근, 마차도, 박세웅",2 , 7
20200602,NC,"박민우, 이명기, 나성범, 양의지, 강진성, 노진혁, 권희동, 알테어, 김태진, 이재학",SK,"노수광, 최지훈, 로맥, 정의윤, 오준혁, 최정, 이흥련, 최준우, 정현, 문승원",8 , 2
20200603,LG,"이천웅, 김현수, 채은성, 라모스, 김민성, 정근우, 오지환, 유강남, 정주현, 켈리",삼성,"김상수, 박찬도, 살라디노, 이원석, 김헌곤, 김동엽, 이학주, 강민호, 박승규, 허윤동",12 , 6
20200603,KT,"심우준, 배정대, 조용호, 로하스, 박경수, 장성우, 황재균, 문상철, 천성호, 소형준",두산,"정수빈, 페르난데스, 오재일, 김재환, 최주환, 김재호, 박건우, 박세혁, 이유찬, 이용찬",2 , 7
20200603,한화,"이용규, 정은원, 호잉, 이성열, 김태균, 정진호, 송광민, 최재훈, 노시환, 서폴드",키움,"서건창, 김하성, 이정후, 박병호, 박동원, 김혜성, 전병우, 김규민, 박준태, 조영건",6 , 2
20200603,KIA,"김호령, 김선빈, 터커, 최형우, 나지완, 유민상, 백용환, 황윤호, 박찬호, 양현종",롯데,"민병헌, 손아섭, 전준우, 이대호, 안치홍, 오윤석, 신본기, 김준태, 마차도, 샘슨",2 , 11
20200603,NC,"박민우, 이명기, 나성범, 양의지, 박석민, 강진성, 노진혁, 알테어, 권희동, 최성영",SK,"김강민, 정의윤, 최정, 로맥, 남태혁, 이흥련, 김성현, 정현, 최지훈, 이건욱",6 , 8
20200604,LG,"이천웅, 김현수, 채은성, 라모스, 김민성, 박용택, 정근우, 유강남, 오지환, 정찬헌",삼성,"김상수, 박찬도, 살라디노, 이원석, 이학주, 이성곤, 김헌곤, 강민호, 박승규, 백정현",0 , 11
20200604,KT,"심우준, 배정대, 조용호, 로하스, 박경수, 장성우, 황재균, 문상철, 천성호, 김민",두산,"박건우, 페르난데스, 오재일, 김재환, 최주환, 오재원, 김재호, 박세혁, 김인태, 알칸타라",14 , 8
20200604,한화,"이용규, 정은원, 호잉, 이성열, 김태균, 최진행, 김회성, 최재훈, 노시환, 김민우",키움,"서건창, 김하성, 이정후, 박병호, 박동원, 전병우, 김혜성, 허정협, 박준태, 요키시",7 , 3
20200604,KIA,"김호령, 김선빈, 터커, 최형우, 나지완, 유민상, 장영석, 한승택, 박찬호, 브룩스",롯데,"손아섭, 전준우, 안치홍, 이대호, 허일, 민병헌, 오윤석, 김준태, 마차도, 노경은",3 , 7
20200604,NC,"박민우, 권희동, 나성범, 양의지, 박석민, 강진성, 알테어, 김찬형, 김성욱, 루친스키",SK,"노수광, 최지훈, 최정, 로맥, 정진기, 정의윤, 최항, 이홍구, 정현, 김태훈",0 , 10
20200605,두산,"박건우, 페르난데스, 오재일, 김재환, 최주환, 오재원, 김재호, 박세혁, 양찬열, 이영하",KIA,"김호령, 박찬호, 터커, 최형우, 나지완, 유민상, 장영석, 백용환, 김규성, 이민우",1 , 5
20200605,키움,"김혜성, 김하성, 이정후, 박병호, 박동원, 전병우, 이택근, 허정협, 박준태, 최원태",LG,"이천웅, 김현수, 채은성, 라모스, 김민성, 박용택, 정근우, 유강남, 오지환, 임찬규",3 , 6
20200605,SK,"노수광, 최지훈, 최정, 로맥, 오준혁, 정진기, 최항, 이흥련, 정현, 핀토",삼성,"김상수, 박찬도, 살라디노, 김동엽, 이성규, 박해민, 박승규, 강민호, 김지찬, 김대우",1 , 4
20200605,한화,"이용규, 정은원, 호잉, 김태균, 정진호, 송광민, 노시환, 최재훈, 김회성, 장시환",NC,"박민우, 이명기, 나성범, 양의지, 박석민, 노진혁, 강진성, 알테어, 권희동, 라이트",13 , 2
20200605,롯데,"손아섭, 전준우, 안치홍, 이대호, 허일, 오윤석, 한동희, 정보근, 마차도, 서준원",KT,"배정대, 문상철, 조용호, 로하스, 박경수, 황재균, 장성우, 강민국, 김민혁, 김민수",4 , 6
20200606,두산,"박건우, 페르난데스, 오재일, 김재환, 최주환, 박세혁, 류지혁, 양찬열, 권민석, 플렉센",KIA,"김호령, 김선빈, 터커, 최형우, 나지완, 유민상, 장영석, 한승택, 박찬호, 가뇽",3 , 4
20200606,키움,"서건창, 전병우, 이정후, 김하성, 김웅빈, 이지영, 김혜성, 박정음, 박준태, 이승호",LG,"이천웅, 김현수, 김민성, 라모스, 박용택, 정근우, 홍창기, 유강남, 오지환, 윌슨",4 , 5
20200606,SK,"김강민, 최지훈, 정의윤, 로맥, 윤석민, 남태혁, 최항, 이흥련, 정현, 박종훈",삼성,"김상수, 박해민, 살라디노, 김동엽, 백승민, 양우현, 이학주, 김응민, 박승규, 최채흥",4 , 6
20200606,한화,"이용규, 정은원, 송광민, 최진행, 김태균, 김회성, 노시환, 이해창, 정진호, 채드벨",NC,"김성욱, 권희동, 나성범, 양의지, 박석민, 강진성, 알테어, 노진혁, 지석훈, 구창모",14 , 2
20200606,롯데,"손아섭, 전준우, 안치홍, 이대호, 허일, 오윤석, 한동희, 정보근, 마차도, 스트레일리",KT,"심우준, 김민혁, 조용호, 로하스, 박경수, 황재균, 배정대, 장성우, 문상철, 배제성",0 , 1
20200607,두산,"박건우, 페르난데스, 오재일, 김재환, 최주환, 박세혁, 김재호, 류지혁, 양찬열, 유희관",KIA,"김호령, 김선빈, 터커, 최형우, 나지완, 김주찬, 한승택, 황윤호, 박찬호, 임기영",2 , 3
20200607,키움,"서건창, 김하성, 이정후, 박병호, 박동원, 전병우, 김혜성, 허정협, 박준태, 한현희",LG,"이천웅, 김현수, 박용택, 라모스, 김민성, 홍창기, 오지환, 이성우, 정주현, 차우찬",8 , 1
20200607,SK,"노수광, 최지훈, 정의윤, 로맥, 오준혁, 윤석민, 최항, 이흥련, 정현, 문승원",삼성,"김상수, 박찬도, 살라디노, 이성규, 최영진, 박해민, 박승규, 강민호, 김지찬, 뷰캐넌",3 , 0
20200607,한화,"이용규, 정은원, 김태균, 최진행, 이성열, 정진호, 송광민, 최재훈, 노시환, 김이환",NC,"박민우, 이명기, 나성범, 강진성, 박석민, 노진혁, 알테어, 김태진, 김태군, 이재학",8 , 2
20200607,롯데,"손아섭, 강로한, 안치홍, 이대호, 오윤석, 김준태, 마차도, 한동희, 김재유, 박세웅",KT,"심우준, 김민혁, 배정대, 로하스, 유한준, 박경수, 문상철, 장성우, 강민국, 데스파이네",2 , 5
20200609,LG,"이천웅, 김현수, 채은성, 라모스, 김민성, 박용택, 정근우, 유강남, 오지환, 켈리, 켈리",SK,"노수광, 최지훈, 최정, 로맥, 정의윤, 정진기, 이흥련, 최항, 김성현, 이건욱, 이건욱",5 , 3
20200609,KT,"심우준, 조용호, 강백호, 유한준, 로하스, 박경수, 장성우, 강민국, 배정대, 소형준",KIA,"김선빈, 터커, 최형우, 나지완, 유민상, 한승택, 최원준, 박찬호, 나주환, 양현종",3 , 2
20200609,삼성,"김상수, 박찬도, 구자욱, 살라디노, 이학주, 최영진, 박해민, 강민호, 이성규, 원태인",키움,"서건창, 김하성, 이정후, 박병호, 박동원, 전병우, 허정협, 김주형, 김규민, 조영건",5 , 3
20200609,롯데,"손아섭, 전준우, 안치홍, 이대호, 오윤석, 김준태, 마차도, 허일, 강로한, 샘슨",한화,"이용규, 박정현, 최인호, 노시환, 호잉, 김태균, 이동훈, 박상언, 조한민, 서폴드",3 , 9
20200609,NC,"박민우, 이명기, 나성범, 강진성, 양의지, 박석민, 노진혁, 알테어, 권희동, 최성영",두산,"박건우, 페르난데스, 오재일, 김재환, 최주환, 김재호, 정수빈, 정상호, 권민석, 조제영",8 , 12
20200610,KT,"심우준, 조용호, 강백호, 유한준, 로하스, 박경수, 장성우, 천성호, 배정대, 김민",KIA,"김호령, 터커, 최형우, 나지완, 유민상, 한승택, 류지혁, 박찬호, 김규성, 브룩스",10 , 0
20200610,삼성,"김상수, 박승규, 구자욱, 살라디노, 이성규, 이학주, 최영진, 강민호, 박해민, 백정현",키움,"서건창, 김하성, 이정후, 박병호, 박동원, 전병우, 김혜성, 김규민, 박준태, 요키시",1 , 4
20200610,롯데,"손아섭, 전준우, 안치홍, 이대호, 오윤석, 김준태, 마차도, 김재유, 강로한, 노경은",한화,"이용규, 정은원, 최인호, 노시환, 호잉, 김태균, 정진호, 최재훈, 조한민, 김민우",2 , 12
20200610,NC,"박민우, 이명기, 나성범, 강진성, 양의지, 박석민, 노진혁, 알테어, 권희동, 루친스키",두산,"정수빈, 페르난데스, 오재일, 김재환, 최주환, 박세혁, 김재호, 양찬열, 권민석, 알칸타라",9 , 1
20200611,LG,"이천웅, 김현수, 채은성, 라모스, 김민성, 정근우, 백승현, 이성우, 김용의, 임찬규",SK,"김강민, 최지훈, 최정, 로맥, 오준혁, 윤석민, 최항, 이홍구, 김성현, 김태훈",3 , 4
20200611,KT,"조용호, 배정대, 강백호, 유한준, 로하스, 박경수, 장성우, 천성호, 심우준, 김민수",KIA,"김호령, 터커, 나지완, 류지혁, 백용환, 오선우, 김주찬, 김규성, 박찬호, 이민우",8 , 13
20200611,삼성,"김상수, 박승규, 구자욱, 살라디노, 이성규, 이학주, 김동엽, 강민호, 박해민, 김대우",키움,"서건창, 박병호, 이정후, 김하성, 박동원, 김혜성, 전병우, 김규민, 박준태, 최원태",3 , 6
20200611,롯데,"손아섭, 전준우, 안치홍, 이대호, 오윤석, 지성준, 마차도, 김재유, 강로한, 서준원",한화,"정은원, 정진호, 이용규, 호잉, 최인호, 노시환, 노태형, 최재훈, 박한결, 장민재",0 , 5
20200611,NC,"박민우, 이명기, 나성범, 양의지, 강진성, 노진혁, 알테어, 김태군, 김태진, 라이트",두산,"박건우, 페르난데스, 오재일, 김재환, 최주환, 김재호, 박세혁, 정수빈, 권민석, 이영하",5 , 7
20200612,LG,"이천웅, 김현수, 박용택, 채은성, 김민성, 김호은, 정근우, 유강남, 구본혁, 윌슨",롯데,"손아섭, 전준우, 안치홍, 이대호, 마차도, 지성준, 오윤석, 한동희, 민병헌, 스트레일리",2 , 3
20200612,SK,"김강민, 최지훈, 최정, 로맥, 정의윤, 정진기, 이흥련, 김성현, 정현, 박종훈",KIA,"김호령, 터커, 최형우, 나지완, 류지혁, 김주찬, 한승택, 김규성, 박찬호, 가뇽",6 , 3
20200612,한화,"이용규, 정은원, 호잉, 김태균, 양성우, 노태형, 노시환, 최재훈, 박한결, 채드벨",두산,"박건우, 페르난데스, 최주환, 오재일, 김재환, 김재호, 정수빈, 정상호, 권민석, 최원준",5 , 2
20200612,NC,"박민우, 이명기, 나성범, 양의지, 강진성, 박석민, 알테어, 권희동, 김찬형, 구창모",키움,"김혜성, 박병호, 김하성, 박동원, 이지영, 전병우, 김규민, 허정협, 박정음, 이승호",3 , 2
20200613,LG,"이천웅, 홍창기, 김현수, 채은성, 유강남, 김호은, 정근우, 오지환, 구본혁, 차우찬",롯데,"민병헌, 전준우, 손아섭, 이대호, 김동한, 지성준, 오윤석, 마차도, 한동희, 박세웅",7 , 6
20200613,SK,"최지훈, 고종욱, 최정, 로맥, 정진기, 최항, 이흥련, 김성현, 노수광, 문승원",KIA,"김호령, 류지혁, 터커, 나지완, 유민상, 오선우, 한승택, 김규성, 나주환, 임기영",2 , 1
20200613,한화,"이용규, 정은원, 김태균, 호잉, 김민하, 양성우, 노시환, 최재훈, 박한결, 한승주",두산,"박건우, 페르난데스, 최주환, 오재일, 김재환, 김재호, 박세혁, 정수빈, 권민석, 유희관",6 , 7
20200613,삼성,"김지찬, 박찬도, 구자욱, 백승민, 박계범, 최영진, 박승규, 김도환, 박해민, 이승민",KT,"조용호, 배정대, 강백호, 유한준, 로하스, 박경수, 천성호, 강현우, 심우준, 배제성",7 , 4
20200613,NC,"박민우, 이명기, 나성범, 박석민, 모창민, 권희동, 알테어, 김태군, 김찬형, 이재학",키움,"서건창, 박병호, 이정후, 김하성, 박동원, 전병우, 김혜성, 허정협, 박준태, 한현희",18 , 5
20200614,LG,"이천웅, 김현수, 박용택, 채은성, 김민성, 김호은, 정근우, 유강남, 오지환, 켈리",롯데,"민병헌, 손아섭, 전준우, 이대호, 신본기, 김준태, 오윤석, 한동희, 마차도, 샘슨",6 , 10
20200614,SK,"김강민, 정의윤, 최정, 로맥, 남태혁, 이흥련, 정진기, 김성현, 정현, 이건욱",KIA,"김호령, 터커, 최형우, 나지완, 류지혁, 김주찬, 백용환, 김규성, 박찬호, 양현종",3 , 4
20200614,한화,"이용규, 정은원, 호잉, 김태균, 정진호, 노시환, 노태형, 최재훈, 박한결, 서폴드",두산,"박건우, 정수빈, 최주환, 페르난데스, 김재환, 김재호, 박세혁, 양찬열, 이유찬, 박종기",2 , 3
20200614,삼성,"김상수, 구자욱, 살라디노, 이원석, 이학주, 이성규, 김지찬, 강민호, 박해민, 원태인",KT,"김민혁, 배정대, 강백호, 로하스, 유한준, 김영환, 천성호, 허도환, 심우준, 소형준",0 , 12
20200614,NC,"박민우, 이명기, 나성범, 양의지, 강진성, 권희동, 박석민, 알테어, 김찬형, 김진호",키움,"서건창, 박병호, 이정후, 김하성, 박동원, 전병우, 김혜성, 허정협, 박준태, 조영건",5 , 9
20200616,두산,"박건우, 정수빈, 최주환, 페르난데스, 김재호, 김재환, 박세혁, 김인태, 서예일, 알칸타라",삼성,"김상수, 구자욱, 살라디노, 이원석, 이학주, 이성규, 박승규, 김응민, 박해민, 백정현",4 , 3
20200616,키움,"서건창, 박병호, 이정후, 김하성, 박동원, 김혜성, 전병우, 허정협, 박준태, 요키시",롯데,"김동한, 전준우, 손아섭, 이대호, 마차도, 김민수, 배성근, 김준태, 민병헌, 노경은",7 , 5
20200616,SK,"최지훈, 고종욱, 최정, 로맥, 정의윤, 김강민, 이흥련, 최준우, 김성현, 핀토",KT,"조용호, 배정대, 강백호, 유한준, 로하스, 황재균, 박경수, 장성우, 천성호, 김민수",6 , 5
20200616,한화,"이용규, 양성우, 정은원, 김태균, 노태형, 호잉, 최재훈, 노시환, 조한민, 장민재",LG,"이천웅, 오지환, 김현수, 채은성, 박용택, 김호은, 유강남, 정주현, 구본혁, 정찬헌",9 , 5
20200616,KIA,"김호령, 터커, 최형우, 나지완, 유민상, 한승택, 나주환, 김규성, 박찬호, 브룩스",NC,"박민우, 이명기, 나성범, 양의지, 강진성, 권희동, 박석민, 알테어, 김찬형, 루친스키",4 , 7
20200617,두산,"박건우, 정수빈, 최주환, 페르난데스, 김재호, 김재환, 박세혁, 국해성, 서예일, 플렉센",삼성,"김상수, 구자욱, 살라디노, 이원석, 이학주, 이성규, 박승규, 김응민, 박해민, 김대우",6 , 3
20200617,키움,"서건창, 전병우, 이정후, 김하성, 허정협, 김혜성, 이지영, 김수환, 박준태, 최원태",롯데,"정훈, 손아섭, 전준우, 이대호, 마차도, 김민수, 김재유, 정보근, 김동한, 서준원",3 , 4
20200617,SK,"최지훈, 고종욱, 최정, 로맥, 정의윤, 김강민, 이흥련, 최준우, 김성현, 김태훈",KT,"배정대, 황재균, 조용호, 유한준, 로하스, 박경수, 문상철, 장성우, 심우준, 조병욱",6 , 4
20200617,한화,"정은원, 정진호, 이용규, 김태균, 김민하, 호잉, 노시환, 박상언, 조한민, 채드벨",LG,"이천웅, 오지환, 김현수, 채은성, 정근우, 김호은, 유강남, 정주현, 손호영, 임찬규",7 , 1
